0.000887579,0.998781025,0.000331311
0.978871524,0.017444504,0.003683972
0.071938403,0.02711549,0.900946081
0.140732661,0.026959408,0.832307935
0.97860378,0.020056158,0.001340054
0.973760843,0.024415324,0.001823851
0.035259027,0.034053538,0.930687428
0.019452637,0.00304765,0.977499664
0.001065235,0.0017074,0.997227371
0.000887968,0.994131029,0.004980905
0.971679389,0.026285373,0.00203527
0.624931991,0.009365794,0.365702242
2.50E-05,0.999950409,2.45E-05
0.01250538,0.005776876,0.981717706
0.117587455,0.013892569,0.868519962
0.924379408,0.05296376,0.022656882
0.006921314,0.014139638,0.978939056
0.014053422,0.008630359,0.977316201
0.591741443,0.392828912,0.015429676
0.775359392,0.18098183,0.043658733
0.963583708,0.030331148,0.00608518
0.024508758,0.939139605,0.036351644
0.040481601,0.947022617,0.012495776
0.018531259,0.961786449,0.019682247
0.534180105,0.417517662,0.048302226
0.026648743,0.951449752,0.021901505
0.966369569,0.031388205,0.002242276
0.024257718,0.960047722,0.015694484
0.141081691,0.043832548,0.815085709
0.982929111,0.0114936,0.00557721
0.68184936,0.243732527,0.07441812
0.00645027,0.989869893,0.003679809
0.001975657,0.009066639,0.988957703
0.071211018,0.004881384,0.923907578
0.111873716,0.886009037,0.002117313
0.029366545,0.079499222,0.891134202
0.000815115,0.970767856,0.028416973
0.011495166,0.986170769,0.002334049
0.00198093,0.00899429,0.989024818
0.02052957,0.964829206,0.014641295
0.017542705,0.965628088,0.016829291
0.266950935,0.662952006,0.070097148
0.984886348,0.009858354,0.005255272
0.380126089,0.61898005,0.00089379
0.016310081,0.980338573,0.00335137
0.091577172,0.907892883,0.000529838
0.961543262,0.016022848,0.022433978
0.002832958,0.993407845,0.003759248
0.74792856,0.20159474,0.050476704
0.465980351,0.509579718,0.024439894
0.001026001,0.978857458,0.020116426
0.340449721,0.195760682,0.463789612
0.918994427,0.08046928,0.000536268
0.994017243,0.003595069,0.002387728
0.121621825,0.877632022,0.000746138
0.000283356,0.999652267,6.43E-05
0.50702405,0.020770084,0.472205877
0.710986018,0.038777687,0.250236303
0.014049198,0.94803071,0.037920035
0.787877619,0.206840739,0.005281626
0.225850478,0.699754417,0.074395098
0.002712962,0.675061345,0.322225749
0.014256175,0.500665605,0.485078245
0.043704111,0.251779169,0.704516709
0.215570897,0.776728451,0.007700745
0.010694113,0.987282991,0.002022872
0.259235173,0.705802619,0.034962188
0.983013749,0.016883863,0.000102454
0.079761803,0.056522571,0.863715589
0.785274625,0.008507479,0.20621796
0.991360366,0.00668707,0.001952543
0.006802563,0.971642077,0.021555437
0.347617775,0.007031079,0.645351231
0.836886823,0.162735716,0.000377416
0.007757505,0.985595703,0.006646819
0.084677629,0.894309819,0.021012679
0.994151294,0.005481757,0.000366877
0.975973248,0.023754455,0.000272342
0.26427862,0.039715827,0.696005523
0.880989611,0.08070156,0.03830881
0.041432805,0.465107173,0.49346
0.831939876,0.120617181,0.047442958
0.368363261,0.602908969,0.028727759
0.987254441,0.00931681,0.003428797
0.908163667,0.012883306,0.078953035
0.180981383,0.022180917,0.796837747
0.663530529,0.091820888,0.244648591
0.438205421,0.016984731,0.544809818
0.104222454,0.009508918,0.886268616
0.52962333,0.437372476,0.033004165
0.013696655,0.983638167,0.002665124
0.006103359,0.008491435,0.985405266
0.679133356,0.317842633,0.003024085
0.169616491,0.017315008,0.813068449
0.044285577,0.917258203,0.038456202
0.835495532,0.097623587,0.066880874
0.092684276,0.889680147,0.017635548
0.745977521,0.242394403,0.011628175
0.500427663,0.466914088,0.032658264
0.996824265,0.002050064,0.001125624
0.039928515,0.014493599,0.94557786
0.064053267,0.050688043,0.885258734
0.905681729,0.023497891,0.070820384
0.012597655,0.734408379,0.252993912
0.018015901,0.013396232,0.968587816
0.008441195,0.987152874,0.004406023
0.914218128,0.075641327,0.010140498
0.108356088,0.871373773,0.020270105
0.101758212,0.818579435,0.079662345
0.070347227,0.91548115,0.014171597
0.788102627,0.211828098,6.93E-05
0.910152674,0.087956153,0.001891152
0.658875763,0.340727329,0.000396886
0.82135582,0.170204967,0.008439226
0.05735036,0.942070365,0.000579234
0.982960463,0.00858726,0.008452273
0.995711088,0.002712399,0.001576532
0.016512094,0.005719151,0.977768779
0.921630204,0.035069954,0.043299824
0.002116114,0.997745335,0.000138623
0.01782863,0.981544971,0.000626413
0.45436421,0.51034385,0.035291988
0.972096443,0.005653102,0.022250395
0.001740204,0.997133732,0.001125996
0.173865139,0.056330729,0.76980412
0.01884893,0.929747403,0.051403608
0.022389609,0.963775694,0.013834747
0.733905554,0.260140479,0.005953922
0.38920477,0.590587735,0.020207528
0.099494644,0.90019381,0.000311509
0.111171886,0.038314108,0.850514054
0.004422051,0.986665368,0.008912686
0.022333931,0.967427135,0.010238903
0.053968191,0.082694545,0.863337278
0.824812651,0.055932388,0.119254969
0.593215048,0.271664858,0.135120064
0.860039771,0.056509133,0.083451077
0.968028188,0.031423379,0.000548441
0.000195568,0.945239365,0.054565001
3.66E-05,0.001827681,0.998135686
0.050362695,0.028919511,0.920717776
0.014922299,0.020650897,0.964426875
0.810737789,0.171289876,0.017972324
0.002628441,0.993545413,0.003826187
0.061163478,0.892755747,0.046080783
0.024501434,0.015704926,0.959793627
0.211119309,0.777456582,0.011424138
0.982352912,0.017284233,0.000362858
0.013135403,0.886583149,0.100281343
0.000938602,0.9359864,0.063074991
0.942638636,0.046553314,0.010808121
0.014706574,0.015419113,0.969874322
5.31E-05,0.999726474,0.000220514
0.992002606,0.007822426,0.000175037
0.998854518,0.00114347,2.00E-06
0.987407684,0.004553399,0.00803892
0.961578071,0.006510822,0.031911142
0.058028664,0.224599272,0.71737206
0.005516866,0.956213117,0.038270034
0.000208902,0.999771297,1.98E-05
0.750374198,0.229998648,0.019627208
0.026373897,0.013419298,0.960206866
0.841021955,0.130792111,0.028185975
0.049308158,0.006715954,0.943975925
0.225398868,0.045916677,0.728684425
0.993488669,0.006375231,0.000136131
0.008200249,0.980665207,0.01113451
0.624158621,0.130953714,0.244887695
0.860749602,0.089588098,0.04966234
0.084243052,0.058482111,0.85727483
0.006447042,0.989073694,0.004479249
0.967080593,0.027356546,0.005562811
0.006645377,0.006546653,0.986808002
0.187125117,0.811575949,0.001298929
0.082028635,0.894979417,0.022991961
0.703709066,0.223939642,0.072351374
0.825839281,0.113030106,0.061130628
0.011997401,0.985727608,0.002274955
0.000737686,0.995120347,0.004141926
0.007973698,0.873026073,0.119000174
0.954131663,0.023362435,0.02250587
0.898730814,0.099564426,0.001704715
0.043064941,0.165153041,0.791782081
0.122837916,0.07811974,0.799042344
0.338640183,0.450208873,0.2111509
0.005059175,0.989979267,0.004961518
0.003356974,0.974852741,0.021790259
0.516318619,0.479438424,0.004243012
0.020797178,0.003728752,0.975474119
0.054185852,0.012078812,0.933735311
0.039630216,0.023654524,0.936715245
0.936672866,0.00528818,0.058038939
0.884971082,0.082562603,0.032466318
0.055470042,0.814529359,0.130000636
0.104146503,0.783540547,0.112312883
0.556037605,0.246786296,0.197176114
0.80407244,0.174050033,0.021877496
0.980084598,0.019281464,0.000633998
0.1248971,0.873203635,0.001899257
0.182246476,0.288383663,0.529369831
0.024860192,0.19162032,0.783519506
0.113973245,0.885607719,0.000419038
0.00303903,0.991064668,0.005896313
0.00924445,0.176029503,0.814725995
0.142254651,0.461311698,0.396433681
0.011375282,0.988565624,5.91E-05
0.048378807,0.034615297,0.917005956
0.111607589,0.64256984,0.245822638
0.976702511,0.014414305,0.008883195
0.051460724,0.911141574,0.037397664
0.004851761,0.888089836,0.107058458
0.006154504,0.990693629,0.00315182
0.004056634,0.012829547,0.983113766
0.037728902,0.013313829,0.948957324
0.014208863,0.98453933,0.001251849
0.978191555,0.01781087,0.003997663
0.213221371,0.785182714,0.001595861
0.003308541,0.005636236,0.99105525
0.997086585,0.002835141,7.83E-05
0.952533066,0.046228252,0.001238727
0.007504522,0.934303045,0.058192443
0.072416924,0.059560854,0.868022203
0.952843368,0.045823883,0.001332721
0.055444878,0.008602762,0.935952365
0.944090664,0.038201991,0.017707398
0.006513022,0.991630495,0.001856487
0.001199339,0.005944168,0.992856503
0.031590976,0.001832503,0.966576457
0.683961034,0.307233542,0.008805459
0.04316736,0.893657923,0.06317471
5.85E-05,0.001846087,0.998095334
0.857987046,0.141829446,0.000183479
0.021116996,0.97202909,0.006853897
0.003962548,0.022570187,0.97346729
0.520939231,0.3634938,0.115566991
0.424313635,0.54628706,0.029399285
0.014611785,0.322063833,0.663324475
0.004311078,0.003327863,0.992361128
0.157884762,0.021400796,0.820714474
0.044693135,0.782685041,0.172621787
0.931296229,0.067785718,0.000917984
0.009294869,0.99031502,0.000390051
0.008093704,0.02433213,0.967574179
0.972969472,0.026386762,0.000643757
0.991824567,0.005905546,0.002269867
0.991164267,0.008804733,3.09E-05
0.004318832,0.264353156,0.731328011
0.005405524,0.992777467,0.001816951
0.00192529,0.994432151,0.003642593
0.195267498,0.296694666,0.508037806
0.840956151,0.096605882,0.06243794
0.081112333,0.867044508,0.051843207
0.007075334,0.002152324,0.990772367
0.115327664,0.782286525,0.102385774
0.015929742,0.001090369,0.982979894
0.396155566,0.566172957,0.037671428
0.887861788,0.095645443,0.016492698
0.023671813,0.006134837,0.970193326
0.339649916,0.590004206,0.070345879
0.073693655,0.00126481,0.925041556
0.217023149,0.034308005,0.748668909
0.000248136,0.999195039,0.000556819
0.083888993,0.915978014,0.000132944
0.26173079,0.570399225,0.167870045
0.700627923,0.24359484,0.055777244
0.838760555,0.108520858,0.052718554
0.205523044,0.019182093,0.77529484
0.001301508,0.994401276,0.004297298
0.017368965,0.966360271,0.016270792
0.010944842,0.105587333,0.883467793
0.953977466,0.011419678,0.03460278
0.003346848,0.000531873,0.996121228
0.664834857,0.175258726,0.159906462
0.007686075,0.992242336,7.16E-05
0.494958133,0.504460692,0.000581136
0.709036827,0.287547618,0.003415607
0.322891235,0.451867133,0.225241587
0.049047932,0.01020077,0.940751314
0.975264847,0.018698137,0.006037105
0.768136501,0.014525387,0.217338175
0.12007983,0.068768784,0.811151385
0.605572045,0.097923152,0.296504766
0.696738422,0.269403428,0.033858135
0.00423238,0.977640927,0.018126596
0.047703333,0.007312394,0.944984257
0.026823454,0.042693287,0.930483282
0.952465534,0.041861888,0.005672643
0.028502436,0.960233212,0.01126428
0.293627739,0.599000454,0.107371762
0.846035004,0.093802571,0.060162511
0.02736808,0.421648026,0.550983846
0.022656659,0.969384432,0.007958994
0.000225869,0.02532709,0.974447012
0.001250781,0.001410753,0.997338474
0.734041572,0.265777409,0.000181011
0.017254176,0.977531433,0.005214436
0.088770211,0.245453164,0.66577661
0.049130049,0.401924014,0.548945963
0.848036885,0.138019308,0.01394376
0.007884779,0.529811084,0.462304175
0.004646209,0.954292476,0.041061305
0.001730617,0.804725945,0.193543494
0.006927765,0.977961898,0.015110316
0.24095124,0.008697259,0.750351489
0.00208999,0.993154645,0.004755354
0.911951005,0.006651557,0.08139731
0.011073333,0.065822259,0.923104405
0.028247092,0.015670532,0.956082463
0.598030984,0.31201154,0.08995752
0.104495823,0.87155211,0.023951979
0.992929161,0.006342377,0.000728473
0.04972722,0.943244994,0.007027694
0.14856796,0.849527478,0.001904608
0.580395103,0.416111827,0.003493016
0.986352801,0.006334826,0.007312356
0.004659502,0.003254799,0.992085636
0.199669868,0.090037733,0.710292339
0.080712393,0.916382551,0.002905095
0.824870765,0.03164481,0.143484473
0.025540136,0.950877726,0.023582112
0.993347585,0.005352854,0.001299507
0.061192803,0.937113523,0.001693632
0.131432831,0.862620652,0.005946488
0.28285405,0.714989781,0.002156169
0.014202246,0.935522854,0.05027492
0.032741722,0.006324954,0.960933328
0.075405516,0.244314298,0.680280149
0.98894161,0.010423834,0.00063455
0.015991168,0.825176835,0.158831969
0.195348769,0.752877116,0.051774152
0.002152116,0.993448436,0.004399448
0.115069844,0.031272523,0.853657603
0.126000941,0.87178582,0.002213306
0.986166358,0.013681168,0.000152476
0.959304452,0.003299703,0.037395872
0.177479163,0.683339119,0.139181688
0.032188408,0.007790327,0.960021257
0.709613264,0.262289524,0.02809724
0.016357969,0.982442737,0.001199215
0.003490049,0.18947129,0.807038724
0.149507999,0.120636739,0.729855299
0.000124238,0.020190772,0.979685009
0.007858349,0.000569648,0.991572022
0.015018997,0.983888388,0.00109259
0.00035043,0.001656397,0.997993231
0.991118491,0.007819813,0.001061642
0.035246912,0.044635266,0.920117795
0.72877866,0.195103317,0.076118082
0.799949169,0.124000691,0.07605017
0.062595025,0.021697331,0.915707648
0.983204901,0.013183714,0.003611359
0.101942316,0.811306477,0.086751223
0.071988538,0.003585586,0.92442584
0.031775273,0.825006604,0.143218085
0.90136379,0.096222743,0.002413457
0.035188958,0.010805571,0.95400542
0.059797764,0.937184453,0.003017698
0.033155907,0.253558904,0.713285208
0.247630745,0.276263267,0.476106018
0.040535744,0.827640951,0.131823197
0.259645343,0.720348001,0.020006681
0.021225031,0.97785449,0.000920391
0.007863704,0.00258075,0.989555538
0.997714162,0.002170748,0.000115129
0.295786262,0.050043132,0.654170632
0.606021345,0.376525074,0.017453602
0.031244712,0.89533186,0.073423453
0.357940763,0.170827731,0.47123152
0.80711937,0.175649613,0.017230988
0.937876999,0.026987316,0.035135731
0.012117225,0.955221057,0.032661632
0.018563353,0.02825221,0.953184426
0.032067664,0.018437652,0.94949466
0.073897272,0.17402032,0.752082348
0.989384353,0.010505138,0.000110458
0.175489172,0.02894807,0.795562744
0.122978359,0.872506917,0.004514719
0.889641345,0.110257685,0.000100998
0.207859561,0.049688138,0.742452323
0.078339219,0.909716845,0.011944045
0.098207228,0.020835929,0.880956769
0.999600947,0.00029,0.000108996
0.017562725,0.010083693,0.972353578
0.978591204,0.006951978,0.014456868
0.078924321,0.209422752,0.711652994
0.033376537,0.95994091,0.006682519
0.998683751,0.00126891,4.73E-05
0.463922918,0.016085491,0.519991577
0.381838828,0.004576028,0.613585114
0.989786267,0.009946016,0.000267698
0.003532341,0.989029825,0.007437823
0.435170442,0.075878501,0.488951147
0.789573908,0.204425871,0.006000186
0.054016672,0.00102115,0.944962204
0.000443442,0.026775884,0.972780704
0.995288014,0.003679608,0.001032401
0.022396704,0.86836648,0.109236747
0.022898829,0.975286961,0.001814219
0.433550566,0.074249923,0.492199481
0.07373064,0.102350384,0.823919058
0.968343079,0.025956554,0.005700372
0.020840982,0.977994025,0.001164963
0.992966413,0.002052669,0.004980909
0.917926192,0.080192409,0.001881465
0.989416301,0.007621396,0.002962218
0.165329039,0.069568723,0.765102267
0.156823978,0.332096219,0.511079788
0.558949411,0.091783404,0.349267215
0.997723043,0.002081629,0.00019532
0.000663407,0.004263062,0.995073497
0.014728677,0.538292229,0.446979165
0.440332055,0.012796618,0.546871305
0.049634758,0.918290854,0.032074384
0.011279103,0.950673938,0.038046982
0.017178457,0.028016271,0.954805315
0.378728837,0.619380057,0.001891116
0.001304436,0.997022688,0.00167289
0.13103421,0.868809879,0.00015584
0.005205693,0.039471049,0.955323339
0.064805344,0.935054123,0.00014055
0.976229906,0.023707639,6.25E-05
0.005813647,0.003664466,0.990521908
0.026291609,0.797372699,0.176335707
0.000367552,0.000339117,0.999293327
0.990304053,0.005639569,0.004056436
0.021479869,0.218690529,0.75982964
0.021025321,0.00490971,0.974065006
0.056777537,0.36901176,0.574210703
0.01208478,0.000312069,0.987603128
0.003727631,0.002881228,0.993391156
0.004770056,0.990310907,0.00491901
0.999179423,0.000808524,1.21E-05
0.976213992,0.023431826,0.000354158
0.741601288,0.141154319,0.11724443
0.620464981,0.37512517,0.004409807
0.561163068,0.412501127,0.026335821
0.001772183,0.004430775,0.993797064
0.055769887,0.902167618,0.042062476
0.893072724,0.10644614,0.000481138
0.001316679,0.997856438,0.000826849
0.012608862,0.685167432,0.302223742
0.000985317,0.995133936,0.003880693
0.00190735,0.997463107,0.000629522
0.988607228,0.009910842,0.001481944
0.001517376,0.998476565,6.03E-06
0.984884024,0.012499526,0.002616377
0.976061821,0.022920348,0.001017827
0.000629327,0.873075783,0.126294866
0.005011716,0.992977798,0.002010428
0.026842941,0.962400913,0.010756137
0.000131339,0.999700189,0.000168539
0.997683287,0.001908396,0.000408244
0.658934474,0.31458804,0.026477451
0.0435424,0.033788603,0.922669053
0.033694901,0.96549046,0.000814628
0.518852472,0.137775764,0.34337166
0.372689217,0.034723662,0.592587054
0.970982015,0.021856336,0.007161563
0.004301194,0.004955528,0.99074322
0.944748402,0.04230823,0.012943349
0.041110367,0.068183973,0.890705645
0.132178083,0.014082569,0.853739321
0.990067005,0.009624511,0.00030853
0.040995881,0.951655507,0.007348583
0.296954572,0.242834389,0.460211039
0.02453972,0.002050191,0.97341013
0.14630352,0.046628084,0.807068348
0.073645078,0.007311578,0.919043362
0.123239271,0.265177637,0.611583054
0.046975929,0.94901365,0.004010389
0.687763095,0.02565176,0.286585122
0.112833954,0.00679721,0.880368769
0.006476164,0.993432879,9.10E-05
0.032856874,0.019718388,0.947424769
0.160211012,0.838627756,0.001161274
0.955597878,0.042634811,0.001767254
0.982907951,0.014986898,0.002105199
0.001857363,0.003180044,0.994962573
0.080841377,0.07141152,0.847747028
0.994888127,0.004961738,0.000150098
0.940367758,0.022412956,0.037219308
8.83E-05,0.99854517,0.001366569
0.030497836,0.96830976,0.001192424
0.354499936,0.092517696,0.55298239
0.009362239,0.861634195,0.129003555
0.034075022,0.313975841,0.651949167
0.058602817,0.584952772,0.356444329
0.008072854,0.001863248,0.990063846
0.403538167,0.593739808,0.002722108
0.041064866,0.086848743,0.872086406
0.0075164,0.030824771,0.961658895
0.808272243,0.188382119,0.003345695
0.748282552,0.249178052,0.002539447
0.911000848,0.085280344,0.003718732
0.013935365,0.068904288,0.917160332
0.086376056,0.881924093,0.031699829
0.040867973,0.029349407,0.929782569
0.70527035,0.263424158,0.031305481
0.179233536,0.354338408,0.466427952
0.952842891,0.013154731,0.034002326
0.005105918,0.002006819,0.992887318
0.116300046,0.873674572,0.010025348
0.005445589,0.008130092,0.986424387
0.366587102,0.615983486,0.017429315
0.916089833,0.08241263,0.001497565
0.991635203,0.007608403,0.000756444
0.044421598,0.937592566,0.017985845
0.393506795,0.370998651,0.235494494
0.997182488,0.001743514,0.001074072
0.346843004,0.644087911,0.009069073
0.020632751,0.780868649,0.198498607
0.01061173,0.970103502,0.019284768
0.242541239,0.018295648,0.739163101
0.172951117,0.013425893,0.813623011
0.000660375,0.000815754,0.998523891
0.178074896,0.803754866,0.018170154
0.71248287,0.286607981,0.000909113
0.15994367,0.01788987,0.822166443
0.060778987,0.077688351,0.861532748
0.957890391,0.037511185,0.004598445
0.368600398,0.631191611,0.000207997
0.002386621,0.060979664,0.936633766
0.001664061,0.010207018,0.98812896
0.001102984,0.993918419,0.004978638
0.318396121,0.672325075,0.009278785
0.472585171,0.524952173,0.002462585
0.393036246,0.293391526,0.313572228
0.082518607,0.179440632,0.738040745
0.141849816,0.555409312,0.302740932
0.006642956,0.991857052,0.001500001
0.813955367,0.184693307,0.001351276
0.965640724,0.017755955,0.016603228
0.98267591,0.015610838,0.001713183
0.000980912,0.016570482,0.982448637
0.9914096,0.007947654,0.000642831
0.983366609,0.009359553,0.007273794
0.007691294,0.989762664,0.002545986
0.100314923,0.057939664,0.841745436
0.931299031,0.037109401,0.03159162
0.024336889,0.096363075,0.879300058
0.181299478,0.733153403,0.085547023
0.022455776,0.94553107,0.032013115
0.998347521,0.001391635,0.000260862
0.026028074,0.121726811,0.852245152
0.915542245,0.05612703,0.028330762
0.445522398,0.553942561,0.000534976
0.421001375,0.27891165,0.300086945
0.058173392,0.938914657,0.002911965
0.056039292,0.61923629,0.324724436
0.408391237,0.524219036,0.06738966
0.252371728,0.009132146,0.738496065
0.013174833,0.001481668,0.985343575
0.085074529,0.91393894,0.000986545
0.507483065,0.050192982,0.442324013
0.03118258,0.951288462,0.017528901
0.003803051,0.962552905,0.03364408
0.014542002,0.917302251,0.068155728
0.02667878,0.9716115,0.001709723
0.977265418,0.022438081,0.000296464
0.475890756,0.220546335,0.303562999
0.00188143,0.059582721,0.938535869
0.005598469,0.954955518,0.039445937
0.010306017,0.800296903,0.189397082
0.105492152,0.375674844,0.518832982
0.021139216,0.012769624,0.966091156
0.00202951,0.997451246,0.000519292
0.932550192,0.020211414,0.047238287
0.008977606,0.001632747,0.989389598
0.033772986,0.950176775,0.016050234
0.040879615,0.006645416,0.952474952
0.121254571,0.004722542,0.874022901
0.052283548,0.947070956,0.000645475
0.010108462,0.00472844,0.985163152
0.007470233,0.002496231,0.990033567
0.005312898,0.982844949,0.01184219
0.005053952,0.968780041,0.02616608
0.000891448,0.017512882,0.981595695
0.933583915,0.066379242,3.69E-05
0.845761716,0.148264438,0.00597383
0.007088016,0.985334396,0.007577477
0.984464586,0.00840641,0.007128935
0.981707931,0.011873467,0.006418598
0.939996719,0.058897585,0.001105698
0.859260261,0.139804423,0.000935267
0.748683035,0.250709832,0.000607105
0.000115573,0.02589405,0.973990381
0.940376282,0.037538476,0.02208519
0.001729385,0.284701407,0.713569164
0.011450933,0.983453453,0.005095615
0.024821186,0.014496501,0.960682333
0.742197454,0.253812283,0.003990288
0.020685315,0.022934811,0.95637989
0.107802197,0.890510798,0.001687071
0.058685649,0.007422634,0.933891773
0.74218601,0.045266297,0.212547734
0.473896176,0.468402743,0.057701048
0.491797119,0.280914009,0.227288857
0.448680937,0.383698732,0.167620361
0.953697622,0.046259344,4.29E-05
0.779656589,0.203868076,0.01647546
0.166282758,0.832437277,0.001279902
0.979840338,0.019623445,0.000536272
0.047400951,0.029703511,0.922895491
0.313336402,0.019166324,0.667497277
0.176265463,0.035622068,0.788112402
0.027881987,0.019853393,0.952264667
0.982179105,0.016606571,0.001214274
0.000316283,0.998837054,0.000846771
0.239455938,0.009187264,0.751356721
0.945558906,0.05252669,0.001914399
0.167915702,0.011874001,0.820210278
0.001466217,0.010080682,0.98845309
0.194680676,0.442944288,0.362375021
0.279069692,0.357993782,0.362936497
0.330304831,0.217635527,0.452059597
0.022621209,0.973060191,0.004318628
0.061982363,0.287737399,0.650280237
0.01521879,0.051727906,0.933053255
0.005284384,0.948061228,0.046654426
0.052622795,0.030638482,0.916738749
0.048606034,0.007262562,0.944131434
0.185421079,0.054874707,0.759704173
0.956369221,0.023146382,0.020484407
0.000951734,0.001725678,0.997322619
0.807242334,0.166606948,0.026150698
0.049725305,0.047158092,0.903116643
0.994574726,0.005346786,7.85E-05
0.112774238,0.005969407,0.881256342
0.947239161,0.032095257,0.02066553
0.029120827,0.944575429,0.026303703
0.938162804,0.061009761,0.000827437
0.000422425,0.999134004,0.000443606
1.08E-05,0.142502084,0.857487142
0.264630407,0.552439034,0.182930514
0.991085351,0.007916594,0.00099802
0.000986318,0.998549163,0.00046443
0.463035375,0.358060211,0.178904474
0.009899875,0.984365344,0.00573475
0.012600585,0.93627727,0.05112217
0.008840605,0.003105034,0.988054335
0.991428435,0.006530977,0.002040674
0.089173414,0.895750999,0.015075595
0.95904398,0.035586033,0.005369994
0.976290226,0.021051392,0.002658351
0.240026757,0.444488347,0.315484881
0.990867853,0.009095337,3.68E-05
0.045874659,0.06050729,0.893618047
0.023898259,0.950204432,0.025897285
0.014033287,0.00916338,0.976803303
0.390725553,0.608894467,0.000380011
0.996223688,0.003761762,1.45E-05
0.973203361,0.015672687,0.011124022
0.035889816,0.959209561,0.004900623
0.234622329,0.558562458,0.206815183
0.007683601,0.002080223,0.990236223
0.001435835,0.942747414,0.055816796
0.003879763,0.050564822,0.945555389
0.043403897,0.002473758,0.954122305
0.93675369,0.062274322,0.000971949
0.163665041,0.690084398,0.14625062
0.97012347,0.014010349,0.015866211
0.53967911,0.151260898,0.309059918
0.814256012,0.117550053,0.068193965
0.102513611,0.805383265,0.092103131
0.098084666,0.1355059,0.766409457
0.077577211,0.035385452,0.887037277
0.196196392,0.800277412,0.003526165
0.03504857,0.962565839,0.002385548
0.000427765,0.998989522,0.000582749
0.004833042,0.032447655,0.962719262
0.023211982,0.124282226,0.852505744
0.996700704,0.00277863,0.000520693
0.075911433,0.923898757,0.000189717
0.012299972,0.337646246,0.650053799
0.052269518,0.943427145,0.004303351
0.002384783,0.991885781,0.005729388
0.06512139,0.007203478,0.927675128
0.955783844,0.023747928,0.020468218
0.89848429,0.099933743,0.001581972
0.000336021,0.980328262,0.019335821
0.02399938,0.973069906,0.002930758
0.59770745,0.037863396,0.364429086
0.952270746,0.046605889,0.001123421
0.030964699,0.138638198,0.830397129
0.962800145,0.018529544,0.018670255
0.003271107,0.002901048,0.993827879
0.402488977,0.135572568,0.4619385
0.012223845,0.978456616,0.009319462
0.001630946,0.9982723,9.68E-05
0.972428441,0.002772888,0.024798686
0.994891286,0.003927154,0.001181549
0.03144794,0.949625194,0.018926909
0.793429732,0.204235315,0.002335016
0.003476125,0.852179229,0.144344658
0.782415628,0.154327706,0.063256755
0.134814337,0.685893953,0.179291725
0.001834769,0.997584224,0.000581026
0.054549869,0.904163539,0.041286621
0.040558498,0.944963574,0.014477899
0.043823063,0.008867254,0.947309673
0.000285076,0.998224795,0.001490052
0.002053929,0.993449032,0.004497096
0.001943084,0.997472346,0.000584509
0.035356604,0.062396288,0.902247071
0.808607996,0.100540034,0.090851903
0.086331151,0.115093641,0.798575222
0.914921939,0.076011203,0.009066914
0.008093301,0.303863287,0.688043416
0.00132814,0.001013808,0.997658014
0.818196535,0.181546643,0.000256787
0.02626336,0.945346653,0.028390002
0.957705319,0.037566643,0.004727975
0.00065224,0.988630176,0.010717666
0.010556441,0.988634348,0.000809232
0.677505493,0.035388216,0.287106305
0.46817866,0.078610443,0.45321089
0.003195143,0.963010371,0.033794545
0.996161103,0.003833256,5.59E-06
0.000154864,0.990872324,0.008972832
0.006377165,0.981000185,0.012622566
0.030209376,0.001339467,0.968451202
0.887939811,0.016353119,0.095707133
0.277746677,0.014711493,0.707541823
0.957143962,0.021688996,0.021167023
0.003306038,0.011675709,0.985018313
0.408952683,0.078205496,0.512841761
0.037914921,0.94531554,0.016769538
0.770021498,0.207609549,0.022368973
0.235255241,0.764177203,0.0005675
0.018298091,0.012572938,0.969128966
0.000261395,0.99834311,0.001395487
0.986514032,0.012905931,0.000580007
0.929777801,0.06960097,0.000621267
0.951989412,0.029332295,0.018678363
0.028814105,0.969694614,0.001491307
0.355172455,0.011273451,0.633554101
0.148304135,0.004591213,0.847104669
0.196010321,0.803228319,0.000761382
0.718279004,0.036054373,0.245666623
0.225840211,0.759782493,0.014377296
0.876002789,0.084915265,0.039081976
0.258898735,0.741052389,4.89E-05
0.549843431,0.424660444,0.025496086
0.769248068,0.22758615,0.003165794
0.87483573,0.015061325,0.110102922
0.009731097,0.983346462,0.006922458
0.251087993,0.037373539,0.711538434
0.995189667,0.003987301,0.000823006
0.044357851,0.938561022,0.017081091
0.969266176,0.029101953,0.001631798
0.022983938,0.029471692,0.947544336
0.105212554,0.014837693,0.879949808
0.01883398,0.051603667,0.92956239
0.223564461,0.530432761,0.246002823
0.080157362,0.917041838,0.002800829
0.979167342,0.009421666,0.011411023
0.946729124,0.053157892,0.000112931
0.036021039,0.96109575,0.002883143
0.998533249,0.001413332,5.34E-05
0.016217686,0.086101808,0.897680521
0.29552108,0.696095884,0.008383004
0.004088964,0.01054431,0.985366702
0.064081721,0.047934934,0.887983322
0.07850679,0.91514498,0.006348207
0.018317541,0.0281072,0.953575253
0.057209983,0.010526022,0.93226397
0.009532856,0.013100192,0.977366984
0.328513145,0.670123637,0.001363181
0.8551265,0.14296861,0.001904841
0.035356797,0.964357913,0.000285328
0.788790345,0.183143765,0.028065844
0.359027445,0.640574634,0.000397918
0.551809847,0.242939129,0.205251038
0.99872607,0.001238148,3.57E-05
0.007235351,0.002066858,0.990697801
0.982195437,0.016640989,0.001163631
