,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
1731,0.250287890434,0.0,0.419527590275,0.0,0.0,0.0995339155197,0.0768233984709,0.716780781746,0.0,0.102572910488,0.710231482983,0.91755515337,0.0,0.203856542706,1.15363037586,0.473374634981,0.0,0.356978684664,0.0,0.0,0.0,0.0,0.0,0.378066897392,0.0,0.513418793678,0.0,1.34855794907,0.573965072632,0.0,0.523828685284,0.450278818607,0.61471670866,0.0,0.0,0.0,0.0,0.663194954395,0.0,0.0,0.53883856535,0.0,0.0,0.159150347114,0.323198676109,0.997054755688,0.401349395514,0.504618167877,0.0,0.326374381781,0.0,0.0,0.0,0.314395397902,0.406645298004,0.0,0.0,0.0,0.446281939745,0.344169348478,0.0,0.75033146143,0.497642934322,0.0,0.125960096717,0.0,0.0,0.0,0.145426511765,1.04846167564,0.982349336147,0.0,1.02182745934,0.637839496136,0.913526296616,0.0,0.0,0.0,0.84058535099,0.0,0.394216179848,0.0,0.0,0.0,0.279236912727,0.0,0.596293926239,0.207311049104,0.184031546116,0.0,0.0,0.0,0.411470621824,0.530900001526,0.0,0.0,0.258042007685,0.918901026249,0.270796447992,0.180991008878,0.136745661497,0.0,0.0,0.412933677435,0.0287388078868,0.0,0.0,0.0,0.0,0.0,0.254098832607,0.738332271576,0.0,0.486370712519,0.0293729640543,0.704071819782,0.334577202797,0.517382383347,0.0,0.0,0.0,0.0,0.0,0.276857286692,0.0168158859015,0.0,0.0,0.718070447445
1732,0.383069634438,0.0,0.221558719873,0.0,0.0,0.135674446821,0.0,0.778083741665,0.0,0.113088935614,0.751397669315,0.922283530235,0.0827752500772,0.0186707936227,1.17570090294,0.281515866518,0.0,0.190296649933,0.0,0.0,0.0,0.0,0.0,0.232278779149,0.0,0.667445719242,0.0,1.43216621876,0.780648887157,0.0,0.789986014366,0.51146119833,0.562219917774,0.0,0.0,0.0,0.0,0.913422048092,0.0,0.0,0.548898994923,0.0,0.0,0.0201540254056,0.113124787807,0.943494260311,0.40991076827,0.537036597729,0.0,0.116425246,0.0,0.0,0.0,0.281682193279,0.399014770985,0.0,0.0,0.0,0.512715101242,0.507860600948,0.00138674303889,0.653808355331,0.605744838715,0.0,0.15480683744,0.0,0.0,0.0,0.235425934196,1.18753755093,0.881009221077,0.0,1.38971209526,0.723735868931,0.890794873238,0.0,0.0,0.0,0.935092508793,0.0,0.103788986802,0.14141947031,0.0,0.0,0.12703345716,0.0,0.787443578243,0.374698907137,0.0223583430052,0.0,0.0,0.0,0.301420718431,0.680479645729,0.0,0.0,0.303733170033,0.923756897449,0.114637643099,0.140927195549,0.339794158936,0.0,0.0,0.28130865097,0.0,0.0,0.0,0.0,0.0,0.0,0.118513420224,0.769919991493,0.0,0.639531731606,0.117261722684,0.761096298695,0.350663542747,0.485452502966,0.0,0.0,0.0,0.0,0.0,0.446562558413,0.247004047036,0.0,0.00969653204083,0.933886885643
1733,0.223992526531,0.0,0.181035205722,0.0,0.0,0.158350467682,0.0118910335004,0.71225386858,0.0,0.316417306662,0.863885521889,1.23567354679,0.0,0.202735513449,0.927052557468,0.298076182604,0.0,0.245578065515,0.0,0.0,0.0,0.0,0.0,0.400668501854,0.0,0.746816039085,0.0,1.44467735291,0.808776497841,0.0,0.611909210682,0.421688526869,0.594596326351,0.0,0.0,0.0,0.0,0.794824659824,0.0,0.0,0.702748596668,0.0,0.0,0.0,0.0334402583539,1.02727627754,0.543325185776,0.485917359591,0.0,0.034457821399,0.168728217483,0.0,0.0,0.268743604422,0.381246387959,0.0,0.0,0.0,0.491653889418,0.411532193422,0.0,0.61913728714,0.683977127075,0.0,0.260591208935,0.0,0.0,0.0,0.183891132474,1.27270781994,1.02855622768,0.0,1.29576456547,0.633775234222,0.730944037437,0.0,0.0,0.0,1.13935065269,0.0,0.175277709961,0.00795599073172,0.0,0.0,0.115943089128,0.0,0.86088347435,0.296209692955,0.0377936065197,0.0,0.0,0.0,0.299608170986,0.631344497204,0.0,0.0,0.138212397695,0.823832690716,0.139757275581,0.277999818325,0.284208238125,0.0,0.0,0.162258267403,0.0,0.0,0.0890024751425,0.0,0.0,0.0,0.214557856321,0.618484973907,0.0,0.535627603531,0.136361822486,0.576834022999,0.172678112984,0.707449436188,0.0,0.0,0.0,0.0,0.0,0.264558017254,0.201252669096,0.0,0.0783272087574,1.01882016659
1734,0.265767633915,0.00614112243056,0.1919824332,0.0,0.0,0.412163585424,0.0052242949605,0.527675390244,0.0,0.23024341464,0.831350684166,0.927486121655,0.205737426877,0.192118167877,0.997296094894,0.216486006975,0.0,0.331104964018,0.0,0.0,0.0,0.0,0.0,0.262718200684,0.0,0.498501300812,0.0,1.41820538044,0.47569167614,0.105635538697,0.702832758427,0.5461627841,0.357562512159,0.0,0.0,0.0,0.0,0.841886043549,0.0,0.0,0.767358005047,0.0,0.0,0.0836227834225,0.161806002259,1.06112468243,0.567204833031,0.572748064995,0.0,0.10899963975,0.0567126013339,0.0,0.0,0.388798207045,0.335056066513,0.0,0.0,0.0,0.710361361504,0.182868793607,0.169916287065,0.579709529877,0.673727571964,0.0533412471414,0.133748605847,0.0,0.0,0.0,0.202956885099,1.04828751087,0.995739638805,0.0,1.21347987652,0.659735023975,0.955567479134,0.0,0.0,0.014559533447,1.00782382488,0.0,0.381174594164,0.0,0.0,0.0,0.125495374203,0.0,0.814079225063,0.228967115283,0.198051184416,0.0,0.0,0.0,0.246187731624,0.556541383266,0.0,0.0,0.209415733814,0.86035245657,0.160079076886,0.129323020577,0.311240077019,0.0,0.0,0.397987365723,0.0634023696184,0.0,0.0,0.0,0.0,0.0,0.14174900949,0.86179369688,0.0,0.473114162683,0.162928298116,0.642476558685,0.418655157089,0.420232832432,0.0,0.0,0.0,0.0198104530573,0.0,0.318597525358,0.211760908365,0.0,0.0728548243642,0.868141949177
1735,0.296318113804,0.0,0.21315766871,0.0,0.0,0.386836379766,0.0,0.595294415951,0.0,0.191218689084,0.850382804871,1.19067716599,0.174489825964,0.122537076473,1.27671086788,0.103545844555,0.0,0.0374654382467,0.225863441825,0.0,0.0,0.0,0.0,0.246506005526,0.0,0.490469396114,0.0,1.63177073002,0.492612302303,0.0,0.743402004242,0.576255142689,0.33711540699,0.0,0.0,0.0,0.0,0.777285158634,0.0,0.0,0.627978801727,0.0,0.0,0.0,0.367381125689,1.00907790661,0.702987611294,0.737418234348,0.0,0.190550893545,0.0,0.0,0.0,0.231642842293,0.131552293897,0.0,0.0,0.0,0.442242771387,0.145588502288,0.115082994103,0.648719787598,0.842656373978,0.0,0.189278885722,0.0,0.0,0.0,0.0847423225641,1.16030359268,1.05238938332,0.0,1.46421718597,0.569930195808,1.10449790955,0.0,0.0,0.0343766920269,0.890961766243,0.0,0.432674795389,0.0,0.0,0.0,0.11449201405,0.0,0.797668218613,0.300907462835,0.0845141112804,0.0,0.0,0.0,0.319641411304,0.692524075508,0.0,0.0,0.192275226116,0.951845765114,0.0,0.327817767859,0.354407250881,0.0,0.0603884756565,0.368369519711,0.055461909622,0.0,0.000600568950176,0.0,0.0,0.0,0.283374518156,0.793367266655,0.0,0.510984063148,0.264739632607,0.743265986443,0.333797186613,0.453149020672,0.0,0.0,0.0,0.0713970586658,0.0,0.243599638343,0.251292943954,0.0,0.0,1.12495052814
1736,0.42538779974,0.00504309311509,0.338574439287,0.0,0.0,0.225383937359,0.0541808158159,0.619382321835,0.0,0.277403861284,0.564922809601,0.975449860096,0.0130889452994,0.0361220650375,1.23776233196,0.235476464033,0.0,0.256972312927,0.269697546959,0.0,0.0,0.0,0.0,0.489290177822,0.0,0.539934396744,0.0,1.32639336586,0.694570422173,0.0,0.775181651115,0.494908958673,0.374317348003,0.0,0.0,0.0,0.0,0.913364648819,0.0,0.0,0.698399603367,0.0,0.0,0.083175599575,0.236748069525,0.678029596806,0.53877979517,0.496402323246,0.0,0.105904713273,0.0,0.0,0.0,0.131777241826,0.444455265999,0.0,0.0,0.0,0.442600637674,0.291914254427,0.0,0.526863753796,0.528856635094,0.0,0.130012661219,0.0,0.0,0.0,0.140026003122,1.12300038338,0.786053001881,0.0,1.16867077351,0.606063842773,0.853960692883,0.0,0.0,0.0471138879657,0.89883941412,0.0,0.0909957289696,0.0958096683025,0.0,0.0,0.0466064736247,0.0,0.906198322773,0.246894910932,0.115002304316,0.0,0.0,0.0,0.44067338109,0.56075656414,0.0,0.0,0.25606662035,0.860946536064,0.0448886007071,0.168286964297,0.339189946651,0.0,0.0,0.277592211962,0.0,0.0,0.0,0.0,0.0,0.0,0.329815626144,0.750290036201,0.0,0.491181343794,0.113014012575,0.773261666298,0.2433565557,0.387924432755,0.0,0.0,0.0,0.0,0.0,0.462164729834,0.152774587274,0.0,0.0,0.968216717243
1737,0.505664169788,0.0,0.249942421913,0.0,0.0,0.394967556,0.0,0.712073624134,0.0,0.264895290136,0.622299909592,1.06741464138,0.0420370921493,0.043126270175,1.1436508894,0.161194384098,0.0,0.111402966082,0.0,0.0,0.0,0.0,0.0,0.274303644896,0.0,0.479782670736,0.0,1.50849533081,0.856496334076,0.0,0.734477221966,0.363252669573,0.398987680674,0.0,0.0,0.0,0.0,0.836158931255,0.0,0.0,0.578611433506,0.0,0.0,0.0,0.125178158283,0.854123413563,0.574344813824,0.400095492601,0.0,0.118466973305,0.0319435074925,0.0,0.0,0.273279666901,0.393804490566,0.0,0.0,0.0,0.377138644457,0.276780843735,0.0,0.680031001568,0.525483846664,0.0,0.194411858916,0.0,0.0,0.0,0.211791038513,1.08116769791,0.86961555481,0.0,1.29285550117,0.646817147732,0.845577120781,0.0,0.0,0.199301570654,0.881620228291,0.0,0.131680339575,0.117594346404,0.0,0.0,0.0261122714728,0.0,0.735437095165,0.20221722126,0.0443405508995,0.0,0.0,0.0,0.417153000832,0.5578302145,0.0,0.0,0.133531019092,0.86181551218,0.0420519523323,0.142243862152,0.412281364202,0.0,0.0,0.29900354147,0.0,0.0,0.0,0.0,0.0,0.0,0.188309907913,0.639616906643,0.0,0.711679816246,0.241541862488,0.575508832932,0.200396642089,0.41977584362,0.0,0.0,0.0,0.0,0.0,0.362236738205,0.282746762037,0.0,0.0,1.08110034466
1738,0.536516845226,0.0,0.196850284934,0.0,0.0,0.223638579249,0.0121966190636,0.616869330406,0.0,0.0306534487754,0.770888030529,1.19159269333,0.136799067259,0.108415968716,1.16012012959,0.316053807735,0.0,0.184608221054,0.0,0.0,0.0,0.0,0.0,0.305956721306,0.0,0.53965395689,0.0,1.5585116148,0.954794943333,0.0,0.944570362568,0.513862848282,0.581236243248,0.0,0.0,0.0,0.0,0.857454419136,0.0,0.0,0.773720264435,0.0,0.0,0.0,0.0845150798559,0.978775501251,0.669365406036,0.640188455582,0.0,0.0408309921622,0.0,0.0,0.0,0.315221130848,0.372992664576,0.0,0.0,0.0,0.701600790024,0.413047254086,0.0,0.761614918709,0.713974773884,0.0,0.375575840473,0.0,0.0,0.0,0.232705011964,1.41092693806,1.15825772285,0.0,1.59817445278,0.74588906765,0.887078106403,0.0,0.0,0.151643946767,1.01361978054,0.0,0.0924507826567,0.104376852512,0.0,0.0,0.163734152913,0.0,0.932251691818,0.31199374795,0.15745395422,0.0,0.0,0.0,0.415419280529,0.712198972702,0.0,0.0,0.220806285739,0.966294527054,0.09502607584,0.17611451447,0.636425375938,0.0,0.0,0.252199947834,0.0,0.0,0.0,0.0,0.0,0.0,0.152836307883,0.693410098553,0.0,0.720018327236,0.219578608871,0.708204686642,0.22706644237,0.536212623119,0.0,0.0,0.0,0.0,0.0,0.321702539921,0.124565780163,0.0,0.156625688076,1.03439867496
1739,0.281934142113,0.000147055834532,0.189436286688,0.0,0.0,0.373022764921,0.0,0.590780436993,0.0,0.214410379529,0.654147684574,1.16944360733,0.0,0.0759583339095,1.05072939396,0.201432690024,0.0,0.107559129596,0.0459818169475,0.0,0.0,0.0,0.0,0.288564771414,0.0,0.455917418003,0.0,1.35037434101,0.756535470486,0.0,0.672490298748,0.453061252832,0.540786683559,0.0,0.0,0.0,0.0,0.74603164196,0.0,0.0,0.583851993084,0.0,0.0,0.012474656105,0.247620120645,0.91809296608,0.552971601486,0.479328155518,0.0,0.178917065263,0.089679569006,0.0,0.0,0.281960129738,0.242539539933,0.0,0.0,0.0,0.503930330276,0.296400934458,0.0420698821545,0.58279311657,0.55788487196,0.0372867882252,0.284155786037,0.0,0.0,0.0,0.298711031675,1.00127780437,0.840146720409,0.0,1.14543616772,0.707835435867,0.83661544323,0.0,0.0,0.0262641124427,1.01178002357,0.0,0.119620889425,0.090811625123,0.0,0.0,0.0,0.0,0.685163974762,0.214721038938,0.110152989626,0.0,0.0,0.0,0.503283321857,0.59225153923,0.0,0.0,0.12608897686,0.914301514626,0.0171889327466,0.225531041622,0.398436874151,0.0,0.0,0.144053861499,0.0173821374774,0.0,0.179463073611,0.0,0.0,0.0,0.156973779202,0.54970908165,0.0,0.541746795177,0.0917514562607,0.68927693367,0.0589918121696,0.469072937965,0.0,0.0,0.0,0.0,0.0,0.422390043736,0.280432850122,0.0,0.0,0.968982100487
1740,0.352081596851,0.159624144435,0.287839710712,0.0,0.0,0.279182374477,0.141349285841,0.665762245655,0.0,0.30323317647,0.576937794685,0.915752053261,0.0,0.245994225144,1.03641116619,0.30663856864,0.0,0.199252516031,0.0,0.0,0.0,0.0,0.0,0.380887895823,0.0,0.504366099834,0.0,1.33588087559,0.827499747276,0.0,0.763617575169,0.515047609806,0.444935917854,0.0,0.0,0.0,0.0,0.732294678688,0.0,0.000149447470903,0.653784811497,0.0,0.0,0.0,0.0574374943972,0.975990593433,0.565690994263,0.415743649006,0.0,0.114711537957,0.0196978934109,0.0,0.0,0.117156267166,0.342341631651,0.0,0.0,0.0,0.437221497297,0.264890640974,0.103008583188,0.700904846191,0.576385378838,0.0585666708648,0.224617347121,0.0,0.0,0.0,0.222596392035,1.08634161949,0.822047710419,0.0,1.20922422409,0.60463476181,0.82138389349,0.0,0.0,0.0,0.974734127522,0.0,0.259069830179,0.0409572124481,0.0,0.0,0.0,0.0,0.736088216305,0.356656640768,0.0,0.0,0.0,0.0,0.367666393518,0.516538858414,0.0,0.0,0.129563301802,0.752403020859,0.121676683426,0.221234440804,0.261233866215,0.0,0.0,0.151464194059,0.0,0.0,0.0,0.0,0.0,0.0,0.0821150392294,0.697709977627,0.0,0.578592956066,0.0470402799547,0.580785036087,0.255666732788,0.6811221838,0.0,0.0,0.0,0.0,0.0,0.287687063217,0.14217209816,0.0,0.108963549137,0.900042712688
1741,0.31194421649,0.0840622037649,0.287423998117,0.0,0.0,0.397480130196,0.048028152436,0.788548469543,0.0,0.201010242105,0.659833669662,1.2414675951,0.0,0.122508093715,0.95224750042,0.258172869682,0.0,0.157043471932,0.00588738545775,0.0,0.0,0.0,0.0,0.435016512871,0.0,0.58796787262,0.0,1.47803473473,0.634873151779,0.0,0.622330904007,0.416449576616,0.473518937826,0.00221278890967,0.0,0.0,0.0,0.741778731346,0.0,0.0,0.676656067371,0.0,0.0,0.0,0.126101672649,0.886116325855,0.493004500866,0.476164311171,0.0,0.369085907936,0.0,0.0,0.0,0.292179793119,0.358779221773,0.0,0.0,0.0,0.55157238245,0.336843073368,0.0260494109243,0.677910089493,0.632542729378,0.00594602897763,0.19298787415,0.0,0.0,0.0,0.198927253485,1.07762634754,1.00404655933,0.0,1.30005228519,0.607893526554,0.880631327629,0.0,0.0,0.0,0.907469511032,0.0,0.166508987546,0.0306067932397,0.0,0.0,0.0,0.0,0.843796372414,0.357554763556,0.314208298922,0.0,0.0,0.0,0.277796536684,0.726022183895,0.0,0.0,0.10697863996,0.854050695896,0.146128028631,0.193508520722,0.160985901952,0.0,0.0,0.169646605849,0.0800804570317,0.0,0.0,0.0,0.0,0.0,0.351318508387,0.695148408413,0.0,0.463548541069,0.224306598306,0.576793730259,0.156013041735,0.506891429424,0.0,0.0,0.0,0.0820206850767,0.0,0.404582321644,0.135198771954,0.0,0.10390420258,1.00326645374
1742,0.181789264083,0.0,0.250589102507,0.0,0.0,0.314054220915,0.0,0.679490506649,0.0357500612736,0.132161349058,0.592406988144,1.01580619812,0.0,0.0289746578783,1.0990729332,0.392550677061,0.0,0.388619810343,0.0,0.0,0.0,0.0,0.0,0.399604171515,0.0,0.603583455086,0.0,1.28338170052,0.582789897919,0.0,0.533742010593,0.578575789928,0.427894413471,0.0,0.0,0.0,0.0,0.763967514038,0.0,0.0,0.49940469861,0.0,0.0,0.000869680196047,0.270702958107,0.952156841755,0.576014697552,0.455020040274,0.0,0.153989985585,0.0551273860037,0.0,0.0,0.261151790619,0.277707248926,0.0,0.0,0.0,0.57283270359,0.483543395996,0.0476898998022,0.900549054146,0.515800952911,0.0553292036057,0.220901697874,0.0,0.0,0.0,0.323150038719,1.15509021282,0.747245967388,0.0,1.16219997406,0.63069409132,0.839519917965,0.0,0.0,0.0131870433688,0.811732590199,0.0,0.518479466438,0.0,0.0,0.0,0.246518611908,0.0,0.664692759514,0.411707311869,0.0,0.0,0.0,0.0,0.239068940282,0.588418185711,0.0,0.0,0.159055605531,0.841318309307,0.230829000473,0.0343284085393,0.275374114513,0.0,0.0266123451293,0.0590891987085,0.0142249204218,0.0,0.0,0.0,0.0,0.0,0.132345274091,0.614282488823,0.0,0.442743033171,0.0606975778937,0.491445690393,0.39616560936,0.594464421272,0.0,0.0,0.0,0.0,0.0,0.218465536833,0.18188123405,0.0,0.0,0.911262154579
1743,0.333594858646,0.0479834228754,0.282658159733,0.0,0.0,0.207334205508,0.0,0.766880810261,0.0,0.161253198981,0.701033830643,1.04988694191,0.0,0.0978302359581,1.04025638103,0.242969542742,0.0,0.428302526474,0.0,0.0,0.0,0.0,0.0,0.392680794001,0.0,0.604100167751,0.0,1.49892044067,0.741662800312,0.0,0.632243931293,0.527279853821,0.474024534225,0.0,0.0,0.0,0.0,0.827715396881,0.0,0.0206601414829,0.684859216213,0.0,0.0,0.0352354869246,0.018112372607,1.09717404842,0.682183623314,0.532469689846,0.0,0.199783161283,0.0513597950339,0.0,0.0,0.267478704453,0.373267710209,0.0,0.0,0.0,0.614710509777,0.2832672894,0.0209757238626,0.749254584312,0.482894599438,0.0,0.152656197548,0.0,0.0,0.0,0.369022130966,1.24369454384,1.07700419426,0.0,1.37193489075,0.87615019083,1.01121008396,0.0,0.0,0.233581021428,0.942954778671,0.0,0.155310705304,0.0955680608749,0.0,0.0,0.0866176784039,0.0,0.857420682907,0.390275746584,0.0,0.0,0.0,0.0,0.433765739202,0.564429283142,0.0,0.0,0.378990650177,0.901906788349,0.31843200326,0.213572740555,0.293522745371,0.0,0.0,0.165832698345,0.0,0.0,0.0412994287908,0.0,0.0,0.0,0.182496696711,0.603064537048,0.0,0.708318531513,0.278597950935,0.692899107933,0.339666754007,0.504096567631,0.0,0.0,0.0,0.0,0.0,0.420312583447,0.309605747461,0.0,0.0,0.993435442448
1744,0.398697286844,0.0,0.346019119024,0.0,0.0,0.237174391747,0.0211259238422,0.613571166992,0.0,0.152153551579,0.728633284569,1.00063896179,0.0642299130559,0.0950260013342,1.12162673473,0.318242013454,0.0,0.239092722535,0.0,0.0,0.0,0.0,0.0,0.21947440505,0.0,0.528552234173,0.0,1.49354994297,0.844870090485,0.0,0.751453995705,0.58966088295,0.37893691659,0.0,0.0,0.0,0.0,0.971000790596,0.0,0.0,0.685105800629,0.0,0.0,0.0,0.113539144397,0.907415747643,0.600092768669,0.673846304417,0.0,0.0,0.0366295427084,0.0,0.0,0.240957215428,0.378547996283,0.0,0.0,0.0,0.553186297417,0.408348947763,0.0834411084652,0.771425485611,0.643713533878,0.0,0.16448789835,0.0,0.0,0.0,0.178395986557,1.29894375801,1.0253661871,0.0,1.37590026855,0.591485738754,0.864567875862,0.0,0.0,0.0806604847312,0.916191399097,0.0,0.167940348387,0.176633045077,0.0,0.0,0.178304478526,0.0,0.849598228931,0.309050858021,0.099568836391,0.0,0.0,0.0,0.419707298279,0.699707269669,0.0,0.0,0.20952129364,0.889931976795,0.144322454929,0.167626619339,0.376275002956,0.0,0.0492037683725,0.291883081198,0.0,0.0,0.0,0.0,0.0,0.0,0.130737140775,0.761323273182,0.0,0.584267318249,0.14671599865,0.797133266926,0.376130193472,0.447842031717,0.0,0.0,0.0,0.0,0.0,0.412067502737,0.165232285857,0.0,0.000951748341322,0.991179525852
1745,0.171455830336,0.124912247062,0.224113255739,0.0,0.0,0.422138482332,0.0980280786753,0.715153038502,0.0,0.224522784352,0.615400969982,1.01145613194,0.0,0.221697449684,1.03504288197,0.48084872961,0.0,0.407079041004,0.0,0.0,0.0,0.0,0.0,0.386350244284,0.0,0.520130932331,0.0,1.38785338402,0.785270154476,0.0,0.675339519978,0.411758780479,0.477224558592,0.0,0.0,0.0,0.0,0.676008403301,0.0,0.0,0.616444647312,0.0,0.0,0.0,0.0449649132788,1.05531644821,0.513206362724,0.457631856203,0.0,0.155790224671,0.0432730019093,0.0,0.0,0.32769420743,0.216934114695,0.0,0.0,0.0,0.621302604675,0.375093638897,0.0623095706105,0.626341462135,0.505519986153,0.0,0.234619781375,0.0,0.0,0.0,0.376588493586,1.17167556286,0.914667487144,0.0,1.37982845306,0.680374979973,0.867383956909,0.0,0.0,0.0,0.98362416029,0.0,0.39504802227,0.157983332872,0.0,0.0,0.0497062690556,0.0,0.86141705513,0.290843337774,0.147668346763,0.0,0.0,0.0,0.416184991598,0.632647156715,0.0,0.0,0.0279416628182,0.899673998356,0.0341310277581,0.156221047044,0.360494345427,0.0,0.0,0.139328509569,0.0752880722284,0.0,0.0,0.0,0.0,0.0,0.243365362287,0.798976719379,0.0,0.564902186394,0.127326443791,0.578843832016,0.130379080772,0.622802436352,0.0,0.0,0.0,0.0,0.0,0.200552776456,0.0718988776207,0.0,0.174994364381,1.06546759605
1746,0.452958643436,0.0,0.161384999752,0.0,0.0,0.312628418207,0.0,0.682966709137,0.011918451637,0.180191859603,0.774357140064,1.14618468285,0.0774880051613,0.0837142318487,1.10582780838,0.298287540674,0.0,0.0871769487858,0.0583274960518,0.0,0.0,0.0,0.0,0.340248286724,0.0,0.474323838949,0.0,1.47301793098,0.790663123131,0.0,0.744464874268,0.48247808218,0.3992190063,0.0,0.0,0.0,0.0,0.817156910896,0.0,0.0,0.601130664349,0.0,0.0,0.0,0.0879932716489,0.901418805122,0.466351926327,0.550216436386,0.0,0.162797778845,0.0281799975783,0.0,0.0,0.314590007067,0.296526014805,0.0,0.0,0.0,0.5038869977,0.282932937145,0.111110784113,0.715959250927,0.694086968899,0.0,0.270080327988,0.0,0.0,0.0,0.117303133011,1.26974403858,1.02364325523,0.0,1.4459246397,0.607885241508,0.876976191998,0.0,0.0,0.0890990942717,0.879688918591,0.0,0.132823929191,0.0355387106538,0.0,0.0,0.0107712633908,0.0,0.742775321007,0.251098483801,0.146970778704,0.0,0.0,0.0,0.416362136602,0.757032454014,0.0,0.0,0.178394392133,0.90870821476,0.00340000912547,0.174999088049,0.407220155001,0.0,0.0,0.327627837658,0.0201148632914,0.0,0.0,0.0,0.0,0.0,0.262528002262,0.775735080242,0.0,0.603285908699,0.105546236038,0.796659052372,0.211812540889,0.475755363703,0.0,0.0,0.0,0.0,0.0,0.393511116505,0.193194687366,0.0,0.0367493890226,1.08600342274
1747,0.428640663624,0.0,0.289902418852,0.0,0.0,0.364687383175,0.0,0.65319865942,0.0,0.145521879196,0.769358038902,1.12197005749,0.0552413202822,0.0800872594118,1.05002057552,0.2272901088,0.0,0.21679072082,0.0,0.0,0.0,0.0,0.0,0.294827729464,0.0,0.604333937168,0.0,1.52387440205,0.899536192417,0.0,0.87142598629,0.458479762077,0.456771492958,0.0,0.0,0.0,0.0,0.832118868828,0.0,0.0,0.729047000408,0.0,0.0,0.0128078386188,0.0148014761508,0.982003986835,0.699396431446,0.665969669819,0.0,0.0184294171631,0.153784707189,0.0,0.0,0.186531767249,0.371776044369,0.0,0.0,0.0,0.453871518373,0.365637302399,0.0882930457592,0.763339459896,0.672846674919,0.0,0.293029546738,0.0,0.0,0.0,0.198048323393,1.10692918301,1.07571148872,0.0,1.40523946285,0.640199422836,0.99995470047,0.0,0.0,0.188865363598,1.08797478676,0.0,0.15592558682,0.108251005411,0.0,0.0,0.155331164598,0.0,0.769605457783,0.395709723234,0.0847298055887,0.0,0.0,0.0,0.442030251026,0.654504835606,0.0,0.0,0.240643054247,0.912227511406,0.116792336106,0.143160626292,0.436880588531,0.0,0.0508792102337,0.318032205105,0.110447481275,0.0,0.0,0.0,0.0,0.0,0.13572601974,0.756774365902,0.0,0.663659512997,0.171992376447,0.751654446125,0.269079089165,0.636911690235,0.0,0.0,0.0,0.0,0.0,0.252346277237,0.232298240066,0.0,0.0,1.04426717758
1748,0.18648275733,0.0,0.230277493596,0.0,0.0,0.280509859324,0.0212084148079,0.643598020077,0.0,0.102055035532,0.896071434021,1.13806247711,0.0,0.234226956964,0.97712123394,0.47977155447,0.0,0.360111027956,0.0,0.0,0.0,0.0,0.0,0.282156765461,0.0,0.458358973265,0.0,1.29193532467,0.848783135414,0.0,0.588632881641,0.607817947865,0.433020293713,0.0,0.0,0.0,0.0,0.733933150768,0.0,0.0,0.731422483921,0.0,0.0,0.0,0.0,0.921172678471,0.502323567867,0.295859336853,0.0,0.248290374875,0.110245972872,0.0,0.0,0.134492427111,0.361923247576,0.0,0.0,0.0,0.537374615669,0.333386510611,0.239335343242,0.800201773643,0.692920506001,0.0559814162552,0.406240731478,0.0,0.0,0.0,0.312177538872,1.07330644131,1.05878317356,0.0,1.35666775703,0.652522683144,0.948559641838,0.0,0.0,0.0,0.865448355675,0.0,0.163805618882,0.0233187302947,0.0,0.0,0.189809262753,0.0,0.851179420948,0.322991758585,0.0194958560169,0.0,0.0,0.0,0.408690154552,0.657368540764,0.0,0.0,0.220087781549,0.944345057011,0.0515177696943,0.234923735261,0.446421593428,0.0,0.0,0.275005698204,0.0,0.0,0.101786799729,0.0,0.0,0.0,0.236876159906,0.62844222784,0.0,0.607510745525,0.14582593739,0.731088757515,0.299021065235,0.523622095585,0.0,0.0,0.0,0.0,0.0,0.32509970665,0.130194798112,0.0,0.0286105386913,0.973948717117
